idx,alpha,mu,omega,rho,loglike
1581,0.05,0.64,0.0,0.0,-inf
1582,0.05,0.64,0.0,0.02,-1924.8916015625
1583,0.05,0.64,0.0,0.04,-1804.522705078125
1584,0.05,0.64,0.0,0.06,-1753.4615478515625
1585,0.05,0.64,0.0,0.08,-1726.996337890625
1586,0.05,0.64,0.0,0.1,-1714.765380859375
1587,0.05,0.64,0.0,0.12,-1710.291015625
1588,0.05,0.64,0.0,0.14,-1712.76220703125
1589,0.05,0.64,0.0,0.16,-1718.8797607421875
1590,0.05,0.64,0.0,0.18,-1729.3428955078125
1591,0.05,0.64,0.0,0.2,-1742.67236328125
1592,0.05,0.64,0.0,0.22,-1756.991943359375
1593,0.05,0.64,0.0,0.24,-1774.887451171875
1594,0.05,0.64,0.0,0.26,-1791.88623046875
1595,0.05,0.64,0.0,0.28,-1811.369384765625
1596,0.05,0.64,0.0,0.3,-1832.21728515625
1597,0.05,0.64,0.0,0.32,-1853.978515625
1598,0.05,0.64,0.0,0.34,-1875.11279296875
1599,0.05,0.64,0.0,0.36,-1896.71240234375
1600,0.05,0.64,0.0,0.38,-1920.8304443359375
1601,0.05,0.64,0.0,0.4,-1942.77197265625
1602,0.05,0.64,0.0,0.42,-1967.68212890625
1603,0.05,0.64,0.0,0.44,-1993.9617919921875
1604,0.05,0.64,0.0,0.46,-2018.38623046875
1605,0.05,0.64,0.0,0.48,-2042.0205078125
1606,0.05,0.64,0.0,0.5,-2066.3359375
1607,0.05,0.64,0.0,0.52,-2093.1455078125
1608,0.05,0.64,0.0,0.54,-2121.27978515625
1609,0.05,0.64,0.0,0.56,-2144.93017578125
1610,0.05,0.64,0.0,0.58,-2174.4765625
1611,0.05,0.64,0.0,0.6,-2197.30810546875
1612,0.05,0.64,0.0,0.62,-2224.98681640625
1613,0.05,0.64,0.0,0.64,-2253.80419921875
1614,0.05,0.64,0.0,0.66,-2278.664306640625
1615,0.05,0.64,0.0,0.68,-2312.8681640625
1616,0.05,0.64,0.0,0.7,-2331.984375
1617,0.05,0.64,0.0,0.72,-2361.052734375
1618,0.05,0.64,0.0,0.74,-2389.458984375
1619,0.05,0.64,0.0,0.76,-2415.78076171875
1620,0.05,0.64,0.0,0.78,-2452.68701171875
1621,0.05,0.64,0.0,0.8,-2482.7509765625
1622,0.05,0.64,0.0,0.82,-2503.572021484375
1623,0.05,0.64,0.0,0.84,-2528.43310546875
1624,0.05,0.64,0.0,0.86,-2558.4130859375
1625,0.05,0.64,0.0,0.88,-2587.54541015625
1626,0.05,0.64,0.0,0.9,-2613.5888671875
1627,0.05,0.64,0.0,0.92,-2661.30029296875
1628,0.05,0.64,0.0,0.94,-2672.17333984375
1629,0.05,0.64,0.0,0.96,-2700.7431640625
1630,0.05,0.64,0.0,0.98,-2729.603515625
1631,0.05,0.64,0.0,1.0,-2750.25830078125
1632,0.05,0.66,0.0,0.0,-inf
1633,0.05,0.66,0.0,0.02,-1929.920654296875
1634,0.05,0.66,0.0,0.04,-1810.463134765625
1635,0.05,0.66,0.0,0.06,-1758.9736328125
1636,0.05,0.66,0.0,0.08,-1732.676513671875
1637,0.05,0.66,0.0,0.1,-1719.2071533203125
1638,0.05,0.66,0.0,0.12,-1716.349853515625
1639,0.05,0.66,0.0,0.14,-1717.465087890625
1640,0.05,0.66,0.0,0.16,-1725.834228515625
1641,0.05,0.66,0.0,0.18,-1735.4140625
1642,0.05,0.66,0.0,0.2,-1748.0631103515625
1643,0.05,0.66,0.0,0.22,-1763.109619140625
1644,0.05,0.66,0.0,0.24,-1780.8778076171875
1645,0.05,0.66,0.0,0.26,-1797.86962890625
1646,0.05,0.66,0.0,0.28,-1817.681640625
1647,0.05,0.66,0.0,0.3,-1838.077392578125
1648,0.05,0.66,0.0,0.32,-1858.718994140625
1649,0.05,0.66,0.0,0.34,-1881.6328125
1650,0.05,0.66,0.0,0.36,-1903.820556640625
1651,0.05,0.66,0.0,0.38,-1927.0537109375
1652,0.05,0.66,0.0,0.4,-1948.8348388671875
1653,0.05,0.66,0.0,0.42,-1974.2088623046875
1654,0.05,0.66,0.0,0.44,-2000.318359375
1655,0.05,0.66,0.0,0.46,-2022.2615966796875
1656,0.05,0.66,0.0,0.48,-2048.23486328125
1657,0.05,0.66,0.0,0.5,-2075.49169921875
1658,0.05,0.66,0.0,0.52,-2102.833984375
1659,0.05,0.66,0.0,0.54,-2122.07861328125
1660,0.05,0.66,0.0,0.56,-2153.9892578125
1661,0.05,0.66,0.0,0.58,-2181.177734375
1662,0.05,0.66,0.0,0.6,-2205.341064453125
1663,0.05,0.66,0.0,0.62,-2235.95166015625
1664,0.05,0.66,0.0,0.64,-2258.68701171875
1665,0.05,0.66,0.0,0.66,-2290.182861328125
1666,0.05,0.66,0.0,0.68,-2309.2021484375
1667,0.05,0.66,0.0,0.7,-2332.16259765625
1668,0.05,0.66,0.0,0.72,-2369.4609375
1669,0.05,0.66,0.0,0.74,-2396.711669921875
1670,0.05,0.66,0.0,0.76,-2422.484375
1671,0.05,0.66,0.0,0.78,-2445.974365234375
1672,0.05,0.66,0.0,0.8,-2485.755859375
1673,0.05,0.66,0.0,0.82,-2512.69482421875
1674,0.05,0.66,0.0,0.84,-2534.468994140625
1675,0.05,0.66,0.0,0.86,-2562.889404296875
1676,0.05,0.66,0.0,0.88,-2595.5537109375
1677,0.05,0.66,0.0,0.9,-2613.98486328125
1678,0.05,0.66,0.0,0.92,-2647.40234375
1679,0.05,0.66,0.0,0.94,-2670.469970703125
1680,0.05,0.66,0.0,0.96,-2716.24072265625
1681,0.05,0.66,0.0,0.98,-2744.095458984375
1682,0.05,0.66,0.0,1.0,-2756.4736328125
1683,0.05,0.68,0.0,0.0,-inf
1684,0.05,0.68,0.0,0.02,-1934.392333984375
1685,0.05,0.68,0.0,0.04,-1816.912841796875
1686,0.05,0.68,0.0,0.06,-1765.129638671875
1687,0.05,0.68,0.0,0.08,-1736.1502685546875
1688,0.05,0.68,0.0,0.1,-1724.216064453125
1689,0.05,0.68,0.0,0.12,-1719.595458984375
1690,0.05,0.68,0.0,0.14,-1723.5654296875
1691,0.05,0.68,0.0,0.16,-1729.927001953125
1692,0.05,0.68,0.0,0.18,-1740.175048828125
1693,0.05,0.68,0.0,0.2,-1753.5308837890625
1694,0.05,0.68,0.0,0.22,-1768.344482421875
1695,0.05,0.68,0.0,0.24,-1786.1900634765625
1696,0.05,0.68,0.0,0.26,-1803.5927734375
1697,0.05,0.68,0.0,0.28,-1821.619873046875
1698,0.05,0.68,0.0,0.3,-1843.40771484375
1699,0.05,0.68,0.0,0.32,-1864.3350830078125
1700,0.05,0.68,0.0,0.34,-1886.621337890625
1701,0.05,0.68,0.0,0.36,-1910.13330078125
1702,0.05,0.68,0.0,0.38,-1932.241455078125
1703,0.05,0.68,0.0,0.4,-1955.492919921875
1704,0.05,0.68,0.0,0.42,-1980.71630859375
1705,0.05,0.68,0.0,0.44,-2003.6695556640625
1706,0.05,0.68,0.0,0.46,-2030.111572265625
1707,0.05,0.68,0.0,0.48,-2055.0732421875
1708,0.05,0.68,0.0,0.5,-2079.869140625
1709,0.05,0.68,0.0,0.52,-2105.0185546875
1710,0.05,0.68,0.0,0.54,-2135.24609375
1711,0.05,0.68,0.0,0.56,-2159.74609375
1712,0.05,0.68,0.0,0.58,-2183.47705078125
1713,0.05,0.68,0.0,0.6,-2214.920654296875
1714,0.05,0.68,0.0,0.62,-2237.1943359375
1715,0.05,0.68,0.0,0.64,-2265.97900390625
1716,0.05,0.68,0.0,0.66,-2300.42822265625
1717,0.05,0.68,0.0,0.68,-2320.66259765625
1718,0.05,0.68,0.0,0.7,-2354.7353515625
1719,0.05,0.68,0.0,0.72,-2379.7587890625
1720,0.05,0.68,0.0,0.74,-2405.747802734375
1721,0.05,0.68,0.0,0.76,-2440.352783203125
1722,0.05,0.68,0.0,0.78,-2457.66015625
1723,0.05,0.68,0.0,0.8,-2492.24853515625
1724,0.05,0.68,0.0,0.82,-2518.97802734375
1725,0.05,0.68,0.0,0.84,-2539.02294921875
1726,0.05,0.68,0.0,0.86,-2569.146484375
1727,0.05,0.68,0.0,0.88,-2618.14599609375
1728,0.05,0.68,0.0,0.9,-2624.31298828125
1729,0.05,0.68,0.0,0.92,-2680.2783203125
1730,0.05,0.68,0.0,0.94,-2682.4794921875
1731,0.05,0.68,0.0,0.96,-2728.12109375
1732,0.05,0.68,0.0,0.98,-2750.10205078125
1733,0.05,0.68,0.0,1.0,-2752.66455078125
1734,0.05,0.7,0.0,0.0,-inf
1735,0.05,0.7,0.0,0.02,-1940.3133544921875
1736,0.05,0.7,0.0,0.04,-1822.7679443359375
1737,0.05,0.7,0.0,0.06,-1769.3861083984375
1738,0.05,0.7,0.0,0.08,-1741.345947265625
1739,0.05,0.7,0.0,0.1,-1729.33544921875
1740,0.05,0.7,0.0,0.12,-1726.381591796875
1741,0.05,0.7,0.0,0.14,-1727.9072265625
1742,0.05,0.7,0.0,0.16,-1735.78466796875
1743,0.05,0.7,0.0,0.18,-1744.834716796875
1744,0.05,0.7,0.0,0.2,-1758.87353515625
1745,0.05,0.7,0.0,0.22,-1774.494384765625
1746,0.05,0.7,0.0,0.24,-1790.87548828125
1747,0.05,0.7,0.0,0.26,-1809.44970703125
1748,0.05,0.7,0.0,0.28,-1828.1727294921875
1749,0.05,0.7,0.0,0.3,-1849.2685546875
1750,0.05,0.7,0.0,0.32,-1870.283935546875
1751,0.05,0.7,0.0,0.34,-1892.5372314453125
1752,0.05,0.7,0.0,0.36,-1915.622314453125
1753,0.05,0.7,0.0,0.38,-1939.114013671875
1754,0.05,0.7,0.0,0.4,-1965.197509765625
1755,0.05,0.7,0.0,0.42,-1986.125
1756,0.05,0.7,0.0,0.44,-2012.1820068359375
1757,0.05,0.7,0.0,0.46,-2037.597900390625
1758,0.05,0.7,0.0,0.48,-2060.69970703125
1759,0.05,0.7,0.0,0.5,-2087.0458984375
1760,0.05,0.7,0.0,0.52,-2113.369873046875
1761,0.05,0.7,0.0,0.54,-2141.6083984375
1762,0.05,0.7,0.0,0.56,-2161.748046875
1763,0.05,0.7,0.0,0.58,-2194.062744140625
1764,0.05,0.7,0.0,0.6,-2217.99169921875
1765,0.05,0.7,0.0,0.62,-2246.455078125
1766,0.05,0.7,0.0,0.64,-2270.1416015625
1767,0.05,0.7,0.0,0.66,-2300.734375
1768,0.05,0.7,0.0,0.68,-2326.83154296875
1769,0.05,0.7,0.0,0.7,-2359.14013671875
1770,0.05,0.7,0.0,0.72,-2381.65576171875
1771,0.05,0.7,0.0,0.74,-2401.81640625
1772,0.05,0.7,0.0,0.76,-2435.21240234375
1773,0.05,0.7,0.0,0.78,-2460.55712890625
1774,0.05,0.7,0.0,0.8,-2500.74365234375
1775,0.05,0.7,0.0,0.82,-2517.92333984375
1776,0.05,0.7,0.0,0.84,-2544.15478515625
1777,0.05,0.7,0.0,0.86,-2575.8466796875
1778,0.05,0.7,0.0,0.88,-2601.90380859375
1779,0.05,0.7,0.0,0.9,-2644.8701171875
1780,0.05,0.7,0.0,0.92,-2668.271484375
1781,0.05,0.7,0.0,0.94,-2706.051025390625
1782,0.05,0.7,0.0,0.96,-2735.6279296875
1783,0.05,0.7,0.0,0.98,-2769.2666015625
1784,0.05,0.7,0.0,1.0,-2798.19580078125
1785,0.05,0.72,0.0,0.0,-inf
1786,0.05,0.72,0.0,0.02,-1942.80712890625
1787,0.05,0.72,0.0,0.04,-1826.433837890625
1788,0.05,0.72,0.0,0.06,-1773.18310546875
1789,0.05,0.72,0.0,0.08,-1747.853515625
1790,0.05,0.72,0.0,0.1,-1733.2979736328125
1791,0.05,0.72,0.0,0.12,-1730.9058837890625
1792,0.05,0.72,0.0,0.14,-1733.8944091796875
1793,0.05,0.72,0.0,0.16,-1741.0726318359375
1794,0.05,0.72,0.0,0.18,-1750.81640625
1795,0.05,0.72,0.0,0.2,-1764.0592041015625
1796,0.05,0.72,0.0,0.22,-1779.209716796875
1797,0.05,0.72,0.0,0.24,-1796.794189453125
1798,0.05,0.72,0.0,0.26,-1812.559814453125
1799,0.05,0.72,0.0,0.28,-1834.0576171875
1800,0.05,0.72,0.0,0.3,-1853.06201171875
1801,0.05,0.72,0.0,0.32,-1876.228515625
1802,0.05,0.72,0.0,0.34,-1899.19189453125
1803,0.05,0.72,0.0,0.36,-1918.8719482421875
1804,0.05,0.72,0.0,0.38,-1942.677734375
1805,0.05,0.72,0.0,0.4,-1967.5753173828125
1806,0.05,0.72,0.0,0.42,-1995.54443359375
1807,0.05,0.72,0.0,0.44,-2016.94775390625
1808,0.05,0.72,0.0,0.46,-2044.4720458984375
1809,0.05,0.72,0.0,0.48,-2069.08056640625
1810,0.05,0.72,0.0,0.5,-2092.646728515625
1811,0.05,0.72,0.0,0.52,-2117.6611328125
1812,0.05,0.72,0.0,0.54,-2145.1640625
1813,0.05,0.72,0.0,0.56,-2167.6025390625
1814,0.05,0.72,0.0,0.58,-2198.234375
1815,0.05,0.72,0.0,0.6,-2227.1474609375
1816,0.05,0.72,0.0,0.62,-2249.367919921875
1817,0.05,0.72,0.0,0.64,-2278.558837890625
1818,0.05,0.72,0.0,0.66,-2302.42529296875
1819,0.05,0.72,0.0,0.68,-2340.905517578125
1820,0.05,0.72,0.0,0.7,-2364.7060546875
1821,0.05,0.72,0.0,0.72,-2394.29345703125
1822,0.05,0.72,0.0,0.74,-2423.796875
1823,0.05,0.72,0.0,0.76,-2437.992431640625
1824,0.05,0.72,0.0,0.78,-2474.08935546875
1825,0.05,0.72,0.0,0.8,-2507.007080078125
1826,0.05,0.72,0.0,0.82,-2541.515625
1827,0.05,0.72,0.0,0.84,-2554.032958984375
1828,0.05,0.72,0.0,0.86,-2584.7431640625
1829,0.05,0.72,0.0,0.88,-2620.955810546875
1830,0.05,0.72,0.0,0.9,-2640.797119140625
1831,0.05,0.72,0.0,0.92,-2664.320556640625
1832,0.05,0.72,0.0,0.94,-2702.07373046875
1833,0.05,0.72,0.0,0.96,-2730.069580078125
1834,0.05,0.72,0.0,0.98,-2779.80517578125
1835,0.05,0.72,0.0,1.0,-2796.704833984375
1836,0.05,0.74,0.0,0.0,-inf
1837,0.05,0.74,0.0,0.02,-1946.125244140625
1838,0.05,0.74,0.0,0.04,-1832.2371826171875
1839,0.05,0.74,0.0,0.06,-1778.970458984375
1840,0.05,0.74,0.0,0.08,-1751.37890625
1841,0.05,0.74,0.0,0.1,-1738.7244873046875
1842,0.05,0.74,0.0,0.12,-1736.00732421875
1843,0.05,0.74,0.0,0.14,-1738.240478515625
1844,0.05,0.74,0.0,0.16,-1746.1219482421875
1845,0.05,0.74,0.0,0.18,-1756.785888671875
1846,0.05,0.74,0.0,0.2,-1768.855712890625
1847,0.05,0.74,0.0,0.22,-1784.4749755859375
1848,0.05,0.74,0.0,0.24,-1802.63916015625
1849,0.05,0.74,0.0,0.26,-1820.64453125
1850,0.05,0.74,0.0,0.28,-1839.4169921875
1851,0.05,0.74,0.0,0.3,-1860.50634765625
1852,0.05,0.74,0.0,0.32,-1882.7410888671875
1853,0.05,0.74,0.0,0.34,-1904.031982421875
1854,0.05,0.74,0.0,0.36,-1926.884033203125
1855,0.05,0.74,0.0,0.38,-1950.0601806640625
1856,0.05,0.74,0.0,0.4,-1972.261962890625
1857,0.05,0.74,0.0,0.42,-1998.1793212890625
1858,0.05,0.74,0.0,0.44,-2022.6197509765625
1859,0.05,0.74,0.0,0.46,-2046.9781494140625
1860,0.05,0.74,0.0,0.48,-2071.966796875
1861,0.05,0.74,0.0,0.5,-2100.7822265625
1862,0.05,0.74,0.0,0.52,-2122.438232421875
1863,0.05,0.74,0.0,0.54,-2149.18115234375
1864,0.05,0.74,0.0,0.56,-2179.64697265625
1865,0.05,0.74,0.0,0.58,-2205.941162109375
1866,0.05,0.74,0.0,0.6,-2234.0615234375
1867,0.05,0.74,0.0,0.62,-2260.352783203125
1868,0.05,0.74,0.0,0.64,-2287.4677734375
1869,0.05,0.74,0.0,0.66,-2315.12841796875
1870,0.05,0.74,0.0,0.68,-2340.587890625
1871,0.05,0.74,0.0,0.7,-2379.208984375
1872,0.05,0.74,0.0,0.72,-2397.736328125
1873,0.05,0.74,0.0,0.74,-2432.4091796875
1874,0.05,0.74,0.0,0.76,-2455.22900390625
1875,0.05,0.74,0.0,0.78,-2482.213134765625
1876,0.05,0.74,0.0,0.8,-2504.27197265625
1877,0.05,0.74,0.0,0.82,-2529.024658203125
1878,0.05,0.74,0.0,0.84,-2562.3408203125
1879,0.05,0.74,0.0,0.86,-2574.87744140625
1880,0.05,0.74,0.0,0.88,-2624.653076171875
1881,0.05,0.74,0.0,0.9,-2640.9453125
1882,0.05,0.74,0.0,0.92,-2681.4931640625
1883,0.05,0.74,0.0,0.94,-2697.134765625
1884,0.05,0.74,0.0,0.96,-2747.686279296875
1885,0.05,0.74,0.0,0.98,-2777.78076171875
1886,0.05,0.74,0.0,1.0,-2795.522216796875
1887,0.05,0.76,0.0,0.0,-inf
1888,0.05,0.76,0.0,0.02,-1954.9228515625
1889,0.05,0.76,0.0,0.04,-1835.609619140625
1890,0.05,0.76,0.0,0.06,-1783.197021484375
1891,0.05,0.76,0.0,0.08,-1756.03955078125
1892,0.05,0.76,0.0,0.1,-1744.692138671875
1893,0.05,0.76,0.0,0.12,-1740.285400390625
1894,0.05,0.76,0.0,0.14,-1743.13720703125
1895,0.05,0.76,0.0,0.16,-1749.2890625
1896,0.05,0.76,0.0,0.18,-1761.3292236328125
1897,0.05,0.76,0.0,0.2,-1774.815185546875
1898,0.05,0.76,0.0,0.22,-1789.94287109375
1899,0.05,0.76,0.0,0.24,-1806.1982421875
1900,0.05,0.76,0.0,0.26,-1823.0419921875
1901,0.05,0.76,0.0,0.28,-1845.30517578125
1902,0.05,0.76,0.0,0.3,-1865.185791015625
1903,0.05,0.76,0.0,0.32,-1886.656005859375
1904,0.05,0.76,0.0,0.34,-1907.0244140625
1905,0.05,0.76,0.0,0.36,-1929.7359619140625
1906,0.05,0.76,0.0,0.38,-1954.46044921875
1907,0.05,0.76,0.0,0.4,-1980.0411376953125
1908,0.05,0.76,0.0,0.42,-2003.84765625
1909,0.05,0.76,0.0,0.44,-2029.4490966796875
1910,0.05,0.76,0.0,0.46,-2053.83251953125
1911,0.05,0.76,0.0,0.48,-2077.86181640625
1912,0.05,0.76,0.0,0.5,-2105.62451171875
1913,0.05,0.76,0.0,0.52,-2128.2763671875
1914,0.05,0.76,0.0,0.54,-2156.09521484375
1915,0.05,0.76,0.0,0.56,-2182.612548828125
1916,0.05,0.76,0.0,0.58,-2205.18896484375
1917,0.05,0.76,0.0,0.6,-2234.42578125
1918,0.05,0.76,0.0,0.62,-2264.9267578125
1919,0.05,0.76,0.0,0.64,-2286.41650390625
1920,0.05,0.76,0.0,0.66,-2317.3447265625
1921,0.05,0.76,0.0,0.68,-2339.384033203125
1922,0.05,0.76,0.0,0.7,-2376.56494140625
1923,0.05,0.76,0.0,0.72,-2397.14208984375
1924,0.05,0.76,0.0,0.74,-2419.157470703125
1925,0.05,0.76,0.0,0.76,-2472.607177734375
1926,0.05,0.76,0.0,0.78,-2483.196533203125
1927,0.05,0.76,0.0,0.8,-2514.9833984375
1928,0.05,0.76,0.0,0.82,-2538.27783203125
1929,0.05,0.76,0.0,0.84,-2569.17333984375
1930,0.05,0.76,0.0,0.86,-2606.94677734375
1931,0.05,0.76,0.0,0.88,-2618.23486328125
1932,0.05,0.76,0.0,0.9,-2653.5947265625
1933,0.05,0.76,0.0,0.92,-2691.03955078125
1934,0.05,0.76,0.0,0.94,-2714.4931640625
1935,0.05,0.76,0.0,0.96,-2738.6298828125
1936,0.05,0.76,0.0,0.98,-2772.98876953125
1937,0.05,0.76,0.0,1.0,-2801.079833984375
1938,0.05,0.78,0.0,0.0,-inf
1939,0.05,0.78,0.0,0.02,-1958.4620361328125
1940,0.05,0.78,0.0,0.04,-1840.448974609375
1941,0.05,0.78,0.0,0.06,-1786.3106689453125
1942,0.05,0.78,0.0,0.08,-1759.898193359375
1943,0.05,0.78,0.0,0.1,-1748.675537109375
1944,0.05,0.78,0.0,0.12,-1745.369384765625
1945,0.05,0.78,0.0,0.14,-1747.1640625
1946,0.05,0.78,0.0,0.16,-1756.5399169921875
1947,0.05,0.78,0.0,0.18,-1765.7034912109375
1948,0.05,0.78,0.0,0.2,-1777.7509765625
1949,0.05,0.78,0.0,0.22,-1793.885009765625
1950,0.05,0.78,0.0,0.24,-1811.925048828125
1951,0.05,0.78,0.0,0.26,-1829.66650390625
1952,0.05,0.78,0.0,0.28,-1848.8507080078125
1953,0.05,0.78,0.0,0.3,-1870.9849853515625
1954,0.05,0.78,0.0,0.32,-1890.478515625
1955,0.05,0.78,0.0,0.34,-1911.5343017578125
1956,0.05,0.78,0.0,0.36,-1936.835205078125
1957,0.05,0.78,0.0,0.38,-1960.62890625
1958,0.05,0.78,0.0,0.4,-1984.74072265625
1959,0.05,0.78,0.0,0.42,-2006.6728515625
1960,0.05,0.78,0.0,0.44,-2032.572265625
1961,0.05,0.78,0.0,0.46,-2057.8564453125
1962,0.05,0.78,0.0,0.48,-2082.71484375
1963,0.05,0.78,0.0,0.5,-2112.68408203125
1964,0.05,0.78,0.0,0.52,-2134.8134765625
1965,0.05,0.78,0.0,0.54,-2162.494140625
1966,0.05,0.78,0.0,0.56,-2187.0068359375
1967,0.05,0.78,0.0,0.58,-2212.6318359375
1968,0.05,0.78,0.0,0.6,-2240.99853515625
1969,0.05,0.78,0.0,0.62,-2270.61474609375
1970,0.05,0.78,0.0,0.64,-2292.318359375
1971,0.05,0.78,0.0,0.66,-2321.96240234375
1972,0.05,0.78,0.0,0.68,-2350.078369140625
1973,0.05,0.78,0.0,0.7,-2378.66845703125
1974,0.05,0.78,0.0,0.72,-2407.4267578125
1975,0.05,0.78,0.0,0.74,-2437.8759765625
1976,0.05,0.78,0.0,0.76,-2468.939697265625
1977,0.05,0.78,0.0,0.78,-2494.3193359375
1978,0.05,0.78,0.0,0.8,-2516.323486328125
1979,0.05,0.78,0.0,0.82,-2543.740478515625
1980,0.05,0.78,0.0,0.84,-2588.53369140625
1981,0.05,0.78,0.0,0.86,-2598.91455078125
1982,0.05,0.78,0.0,0.88,-2623.4482421875
1983,0.05,0.78,0.0,0.9,-2668.184326171875
1984,0.05,0.78,0.0,0.92,-2696.781982421875
1985,0.05,0.78,0.0,0.94,-2716.80078125
1986,0.05,0.78,0.0,0.96,-2764.596923828125
1987,0.05,0.78,0.0,0.98,-2765.7568359375
1988,0.05,0.78,0.0,1.0,-2818.553466796875
1989,0.05,0.8,0.0,0.0,-inf
1990,0.05,0.8,0.0,0.02,-1961.85107421875
1991,0.05,0.8,0.0,0.04,-1844.945068359375
1992,0.05,0.8,0.0,0.06,-1791.607177734375
1993,0.05,0.8,0.0,0.08,-1765.131103515625
1994,0.05,0.8,0.0,0.1,-1752.07470703125
1995,0.05,0.8,0.0,0.12,-1749.302490234375
1996,0.05,0.8,0.0,0.14,-1753.01220703125
1997,0.05,0.8,0.0,0.16,-1759.6712646484375
1998,0.05,0.8,0.0,0.18,-1771.3983154296875
1999,0.05,0.8,0.0,0.2,-1783.095703125
2000,0.05,0.8,0.0,0.22,-1799.301025390625
2001,0.05,0.8,0.0,0.24,-1815.8924560546875
2002,0.05,0.8,0.0,0.26,-1833.964111328125
2003,0.05,0.8,0.0,0.28,-1853.9703369140625
2004,0.05,0.8,0.0,0.3,-1875.959716796875
2005,0.05,0.8,0.0,0.32,-1897.7618408203125
2006,0.05,0.8,0.0,0.34,-1918.877685546875
2007,0.05,0.8,0.0,0.36,-1942.296630859375
2008,0.05,0.8,0.0,0.38,-1963.3125
2009,0.05,0.8,0.0,0.4,-1987.2110595703125
2010,0.05,0.8,0.0,0.42,-2010.9791259765625
2011,0.05,0.8,0.0,0.44,-2036.7001953125
2012,0.05,0.8,0.0,0.46,-2062.07958984375
2013,0.05,0.8,0.0,0.48,-2086.992431640625
2014,0.05,0.8,0.0,0.5,-2115.39990234375
2015,0.05,0.8,0.0,0.52,-2143.694091796875
2016,0.05,0.8,0.0,0.54,-2168.28271484375
2017,0.05,0.8,0.0,0.56,-2192.55712890625
2018,0.05,0.8,0.0,0.58,-2222.02392578125
2019,0.05,0.8,0.0,0.6,-2243.046875
2020,0.05,0.8,0.0,0.62,-2281.11279296875
2021,0.05,0.8,0.0,0.64,-2305.088134765625
2022,0.05,0.8,0.0,0.66,-2335.914306640625
2023,0.05,0.8,0.0,0.68,-2356.403564453125
2024,0.05,0.8,0.0,0.7,-2390.3466796875
2025,0.05,0.8,0.0,0.72,-2417.03173828125
2026,0.05,0.8,0.0,0.74,-2434.217529296875
2027,0.05,0.8,0.0,0.76,-2472.319091796875
2028,0.05,0.8,0.0,0.78,-2494.367919921875
2029,0.05,0.8,0.0,0.8,-2520.087646484375
2030,0.05,0.8,0.0,0.82,-2569.181396484375
2031,0.05,0.8,0.0,0.84,-2590.177734375
2032,0.05,0.8,0.0,0.86,-2615.477783203125
2033,0.05,0.8,0.0,0.88,-2638.5205078125
2034,0.05,0.8,0.0,0.9,-2720.8017578125
2035,0.05,0.8,0.0,0.92,-2676.32666015625
2036,0.05,0.8,0.0,0.94,-2727.572998046875
2037,0.05,0.8,0.0,0.96,-2745.6826171875
2038,0.05,0.8,0.0,0.98,-2776.979248046875
2039,0.05,0.8,0.0,1.0,-2862.96728515625
2040,0.05,0.82,0.0,0.0,-inf
2041,0.05,0.82,0.0,0.02,-1965.191162109375
2042,0.05,0.82,0.0,0.04,-1849.13427734375
2043,0.05,0.82,0.0,0.06,-1796.468505859375
2044,0.05,0.82,0.0,0.08,-1769.56494140625
2045,0.05,0.82,0.0,0.1,-1757.796630859375
2046,0.05,0.82,0.0,0.12,-1753.328125
2047,0.05,0.82,0.0,0.14,-1756.8109130859375
2048,0.05,0.82,0.0,0.16,-1764.10888671875
2049,0.05,0.82,0.0,0.18,-1774.5732421875
2050,0.05,0.82,0.0,0.2,-1788.8583984375
2051,0.05,0.82,0.0,0.22,-1802.9683837890625
2052,0.05,0.82,0.0,0.24,-1818.9041748046875
2053,0.05,0.82,0.0,0.26,-1839.61767578125
2054,0.05,0.82,0.0,0.28,-1859.7532958984375
2055,0.05,0.82,0.0,0.3,-1879.729248046875
2056,0.05,0.82,0.0,0.32,-1900.82470703125
2057,0.05,0.82,0.0,0.34,-1922.6937255859375
2058,0.05,0.82,0.0,0.36,-1944.2080078125
2059,0.05,0.82,0.0,0.38,-1968.1905517578125
2060,0.05,0.82,0.0,0.4,-1993.205078125
2061,0.05,0.82,0.0,0.42,-2017.1553955078125
2062,0.05,0.82,0.0,0.44,-2044.1993408203125
2063,0.05,0.82,0.0,0.46,-2064.58837890625
2064,0.05,0.82,0.0,0.48,-2092.826171875
2065,0.05,0.82,0.0,0.5,-2116.779296875
2066,0.05,0.82,0.0,0.52,-2143.788818359375
2067,0.05,0.82,0.0,0.54,-2171.77392578125
2068,0.05,0.82,0.0,0.56,-2199.0263671875
2069,0.05,0.82,0.0,0.58,-2224.6376953125
2070,0.05,0.82,0.0,0.6,-2254.98583984375
2071,0.05,0.82,0.0,0.62,-2281.498046875
2072,0.05,0.82,0.0,0.64,-2299.79345703125
2073,0.05,0.82,0.0,0.66,-2334.2822265625
2074,0.05,0.82,0.0,0.68,-2361.387451171875
2075,0.05,0.82,0.0,0.7,-2389.6865234375
2076,0.05,0.82,0.0,0.72,-2417.13037109375
2077,0.05,0.82,0.0,0.74,-2440.578125
2078,0.05,0.82,0.0,0.76,-2475.8955078125
2079,0.05,0.82,0.0,0.78,-2511.97607421875
2080,0.05,0.82,0.0,0.8,-2531.60302734375
2081,0.05,0.82,0.0,0.82,-2562.1298828125
