idx,alpha,mu,omega,rho,loglike
1987,0.04,0.416,0.0,0.3752,-2663.5517578125
1988,0.04,0.416,0.0,0.38,-2665.22509765625
1989,0.04,0.418,0.0,0.14,-2668.5244140625
1990,0.04,0.418,0.0,0.1448,-2665.729248046875
1991,0.04,0.418,0.0,0.1496,-2661.74755859375
1992,0.04,0.418,0.0,0.1544,-2660.162109375
1993,0.04,0.418,0.0,0.1592,-2657.757080078125
1994,0.04,0.418,0.0,0.164,-2654.23388671875
1995,0.04,0.418,0.0,0.1688,-2652.900634765625
1996,0.04,0.418,0.0,0.1736,-2652.63427734375
1997,0.04,0.418,0.0,0.1784,-2651.220703125
1998,0.04,0.418,0.0,0.1832,-2650.186767578125
1999,0.04,0.418,0.0,0.188,-2648.146484375
2000,0.04,0.418,0.0,0.1928,-2646.9130859375
2001,0.04,0.418,0.0,0.1976,-2646.41015625
2002,0.04,0.418,0.0,0.2024,-2645.88623046875
2003,0.04,0.418,0.0,0.2072,-2643.747802734375
2004,0.04,0.418,0.0,0.212,-2645.4892578125
2005,0.04,0.418,0.0,0.2168,-2643.78662109375
2006,0.04,0.418,0.0,0.2216,-2643.633544921875
2007,0.04,0.418,0.0,0.2264,-2642.44287109375
2008,0.04,0.418,0.0,0.2312,-2644.22509765625
2009,0.04,0.418,0.0,0.236,-2641.88330078125
2010,0.04,0.418,0.0,0.2408,-2641.24462890625
2011,0.04,0.418,0.0,0.2456,-2641.423828125
2012,0.04,0.418,0.0,0.2504,-2641.995361328125
2013,0.04,0.418,0.0,0.2552,-2643.530029296875
2014,0.04,0.418,0.0,0.26,-2643.07421875
2015,0.04,0.418,0.0,0.2648,-2643.51806640625
2016,0.04,0.418,0.0,0.2696,-2642.63232421875
2017,0.04,0.418,0.0,0.2744,-2643.644287109375
2018,0.04,0.418,0.0,0.2792,-2644.87548828125
2019,0.04,0.418,0.0,0.284,-2646.78515625
2020,0.04,0.418,0.0,0.2888,-2645.111328125
2021,0.04,0.418,0.0,0.2936,-2644.800048828125
2022,0.04,0.418,0.0,0.2984,-2646.358642578125
2023,0.04,0.418,0.0,0.3032,-2648.042724609375
2024,0.04,0.418,0.0,0.308,-2647.48876953125
2025,0.04,0.418,0.0,0.3128,-2648.337646484375
2026,0.04,0.418,0.0,0.3176,-2648.11669921875
2027,0.04,0.418,0.0,0.3224,-2651.394287109375
2028,0.04,0.418,0.0,0.3272,-2653.697998046875
2029,0.04,0.418,0.0,0.332,-2653.896728515625
2030,0.04,0.418,0.0,0.3368,-2655.140625
2031,0.04,0.418,0.0,0.3416,-2654.644287109375
2032,0.04,0.418,0.0,0.3464,-2656.048828125
2033,0.04,0.418,0.0,0.3512,-2657.90185546875
2034,0.04,0.418,0.0,0.356,-2658.11962890625
2035,0.04,0.418,0.0,0.3608,-2659.94482421875
2036,0.04,0.418,0.0,0.3656,-2660.248046875
2037,0.04,0.418,0.0,0.3704,-2661.497314453125
2038,0.04,0.418,0.0,0.3752,-2664.8076171875
2039,0.04,0.418,0.0,0.38,-2665.424560546875
2040,0.04,0.42,0.0,0.14,-2669.15380859375
2041,0.04,0.42,0.0,0.1448,-2664.85205078125
2042,0.04,0.42,0.0,0.1496,-2663.336181640625
2043,0.04,0.42,0.0,0.1544,-2661.15283203125
2044,0.04,0.42,0.0,0.1592,-2658.314453125
2045,0.04,0.42,0.0,0.164,-2656.25537109375
2046,0.04,0.42,0.0,0.1688,-2655.353515625
2047,0.04,0.42,0.0,0.1736,-2653.21142578125
2048,0.04,0.42,0.0,0.1784,-2652.736572265625
2049,0.04,0.42,0.0,0.1832,-2650.181640625
2050,0.04,0.42,0.0,0.188,-2648.893310546875
2051,0.04,0.42,0.0,0.1928,-2647.677490234375
2052,0.04,0.42,0.0,0.1976,-2646.828125
2053,0.04,0.42,0.0,0.2024,-2646.849365234375
2054,0.04,0.42,0.0,0.2072,-2644.85107421875
2055,0.04,0.42,0.0,0.212,-2644.2392578125
2056,0.04,0.42,0.0,0.2168,-2643.67138671875
2057,0.04,0.42,0.0,0.2216,-2644.26171875
2058,0.04,0.42,0.0,0.2264,-2644.647705078125
2059,0.04,0.42,0.0,0.2312,-2643.4384765625
2060,0.04,0.42,0.0,0.236,-2642.90673828125
2061,0.04,0.42,0.0,0.2408,-2642.4365234375
2062,0.04,0.42,0.0,0.2456,-2643.66064453125
2063,0.04,0.42,0.0,0.2504,-2643.182373046875
2064,0.04,0.42,0.0,0.2552,-2643.031005859375
2065,0.04,0.42,0.0,0.26,-2643.85791015625
2066,0.04,0.42,0.0,0.2648,-2644.50830078125
2067,0.04,0.42,0.0,0.2696,-2644.31689453125
2068,0.04,0.42,0.0,0.2744,-2644.876953125
2069,0.04,0.42,0.0,0.2792,-2643.530517578125
2070,0.04,0.42,0.0,0.284,-2646.21875
2071,0.04,0.42,0.0,0.2888,-2645.889404296875
2072,0.04,0.42,0.0,0.2936,-2646.50830078125
2073,0.04,0.42,0.0,0.2984,-2648.740234375
2074,0.04,0.42,0.0,0.3032,-2648.37939453125
2075,0.04,0.42,0.0,0.308,-2648.35107421875
2076,0.04,0.42,0.0,0.3128,-2648.92724609375
2077,0.04,0.42,0.0,0.3176,-2651.11865234375
2078,0.04,0.42,0.0,0.3224,-2651.71875
2079,0.04,0.42,0.0,0.3272,-2652.966552734375
2080,0.04,0.42,0.0,0.332,-2652.8193359375
2081,0.04,0.42,0.0,0.3368,-2655.5078125
2082,0.04,0.42,0.0,0.3416,-2655.996337890625
2083,0.04,0.42,0.0,0.3464,-2658.02001953125
2084,0.04,0.42,0.0,0.3512,-2658.039306640625
2085,0.04,0.42,0.0,0.356,-2660.443603515625
2086,0.04,0.42,0.0,0.3608,-2660.23828125
2087,0.04,0.42,0.0,0.3656,-2663.17333984375
2088,0.04,0.42,0.0,0.3704,-2663.03662109375
2089,0.04,0.42,0.0,0.3752,-2665.39794921875
2090,0.04,0.42,0.0,0.38,-2666.189453125
2091,0.04,0.422,0.0,0.14,-2668.96240234375
2092,0.04,0.422,0.0,0.1448,-2666.2724609375
2093,0.04,0.422,0.0,0.1496,-2665.9296875
2094,0.04,0.422,0.0,0.1544,-2662.1328125
2095,0.04,0.422,0.0,0.1592,-2658.74951171875
2096,0.04,0.422,0.0,0.164,-2658.21142578125
2097,0.04,0.422,0.0,0.1688,-2655.68212890625
2098,0.04,0.422,0.0,0.1736,-2654.693359375
2099,0.04,0.422,0.0,0.1784,-2653.630615234375
2100,0.04,0.422,0.0,0.1832,-2651.419921875
2101,0.04,0.422,0.0,0.188,-2649.15380859375
2102,0.04,0.422,0.0,0.1928,-2648.759521484375
2103,0.04,0.422,0.0,0.1976,-2648.8486328125
2104,0.04,0.422,0.0,0.2024,-2647.08203125
2105,0.04,0.422,0.0,0.2072,-2646.379150390625
2106,0.04,0.422,0.0,0.212,-2647.06982421875
2107,0.04,0.422,0.0,0.2168,-2645.897216796875
2108,0.04,0.422,0.0,0.2216,-2644.666015625
2109,0.04,0.422,0.0,0.2264,-2644.585205078125
2110,0.04,0.422,0.0,0.2312,-2644.667724609375
2111,0.04,0.422,0.0,0.236,-2644.308349609375
2112,0.04,0.422,0.0,0.2408,-2644.0576171875
2113,0.04,0.422,0.0,0.2456,-2645.31787109375
2114,0.04,0.422,0.0,0.2504,-2645.21435546875
2115,0.04,0.422,0.0,0.2552,-2645.6435546875
2116,0.04,0.422,0.0,0.26,-2644.726806640625
2117,0.04,0.422,0.0,0.2648,-2643.80322265625
2118,0.04,0.422,0.0,0.2696,-2645.282958984375
2119,0.04,0.422,0.0,0.2744,-2646.66845703125
2120,0.04,0.422,0.0,0.2792,-2646.322265625
2121,0.04,0.422,0.0,0.284,-2647.310546875
2122,0.04,0.422,0.0,0.2888,-2647.05078125
2123,0.04,0.422,0.0,0.2936,-2648.23876953125
2124,0.04,0.422,0.0,0.2984,-2648.398681640625
2125,0.04,0.422,0.0,0.3032,-2649.64306640625
2126,0.04,0.422,0.0,0.308,-2651.48095703125
2127,0.04,0.422,0.0,0.3128,-2651.73583984375
2128,0.04,0.422,0.0,0.3176,-2650.9189453125
2129,0.04,0.422,0.0,0.3224,-2653.18310546875
2130,0.04,0.422,0.0,0.3272,-2653.555908203125
2131,0.04,0.422,0.0,0.332,-2653.7978515625
2132,0.04,0.422,0.0,0.3368,-2656.1953125
2133,0.04,0.422,0.0,0.3416,-2656.90673828125
2134,0.04,0.422,0.0,0.3464,-2658.04345703125
2135,0.04,0.422,0.0,0.3512,-2660.20849609375
2136,0.04,0.422,0.0,0.356,-2660.90576171875
2137,0.04,0.422,0.0,0.3608,-2662.607177734375
2138,0.04,0.422,0.0,0.3656,-2663.556396484375
2139,0.04,0.422,0.0,0.3704,-2665.017578125
2140,0.04,0.422,0.0,0.3752,-2664.5791015625
2141,0.04,0.422,0.0,0.38,-2666.37060546875
2142,0.04,0.424,0.0,0.14,-2670.1044921875
2143,0.04,0.424,0.0,0.1448,-2669.13232421875
2144,0.04,0.424,0.0,0.1496,-2666.696044921875
2145,0.04,0.424,0.0,0.1544,-2663.5126953125
2146,0.04,0.424,0.0,0.1592,-2660.04736328125
2147,0.04,0.424,0.0,0.164,-2658.297607421875
2148,0.04,0.424,0.0,0.1688,-2657.13818359375
2149,0.04,0.424,0.0,0.1736,-2655.443603515625
2150,0.04,0.424,0.0,0.1784,-2654.31982421875
2151,0.04,0.424,0.0,0.1832,-2650.916015625
2152,0.04,0.424,0.0,0.188,-2651.81005859375
2153,0.04,0.424,0.0,0.1928,-2650.7724609375
2154,0.04,0.424,0.0,0.1976,-2650.018798828125
2155,0.04,0.424,0.0,0.2024,-2648.44189453125
2156,0.04,0.424,0.0,0.2072,-2646.7587890625
2157,0.04,0.424,0.0,0.212,-2647.49365234375
2158,0.04,0.424,0.0,0.2168,-2647.53759765625
2159,0.04,0.424,0.0,0.2216,-2647.099853515625
2160,0.04,0.424,0.0,0.2264,-2646.0302734375
2161,0.04,0.424,0.0,0.2312,-2644.67041015625
2162,0.04,0.424,0.0,0.236,-2646.25634765625
2163,0.04,0.424,0.0,0.2408,-2644.7119140625
2164,0.04,0.424,0.0,0.2456,-2645.300048828125
2165,0.04,0.424,0.0,0.2504,-2645.4169921875
2166,0.04,0.424,0.0,0.2552,-2645.01220703125
2167,0.04,0.424,0.0,0.26,-2646.21728515625
2168,0.04,0.424,0.0,0.2648,-2645.12841796875
2169,0.04,0.424,0.0,0.2696,-2647.181640625
2170,0.04,0.424,0.0,0.2744,-2646.27783203125
2171,0.04,0.424,0.0,0.2792,-2647.73388671875
2172,0.04,0.424,0.0,0.284,-2648.09228515625
2173,0.04,0.424,0.0,0.2888,-2648.816650390625
2174,0.04,0.424,0.0,0.2936,-2648.79345703125
2175,0.04,0.424,0.0,0.2984,-2649.82861328125
2176,0.04,0.424,0.0,0.3032,-2649.978515625
2177,0.04,0.424,0.0,0.308,-2650.59619140625
2178,0.04,0.424,0.0,0.3128,-2653.64208984375
2179,0.04,0.424,0.0,0.3176,-2652.0400390625
2180,0.04,0.424,0.0,0.3224,-2654.593994140625
2181,0.04,0.424,0.0,0.3272,-2655.943603515625
2182,0.04,0.424,0.0,0.332,-2657.447509765625
2183,0.04,0.424,0.0,0.3368,-2656.45654296875
2184,0.04,0.424,0.0,0.3416,-2657.900390625
2185,0.04,0.424,0.0,0.3464,-2659.238525390625
2186,0.04,0.424,0.0,0.3512,-2659.861572265625
2187,0.04,0.424,0.0,0.356,-2662.353271484375
2188,0.04,0.424,0.0,0.3608,-2662.492431640625
2189,0.04,0.424,0.0,0.3656,-2665.19677734375
2190,0.04,0.424,0.0,0.3704,-2665.38525390625
2191,0.04,0.424,0.0,0.3752,-2665.87890625
2192,0.04,0.424,0.0,0.38,-2669.36083984375
2193,0.04,0.426,0.0,0.14,-2672.163330078125
2194,0.04,0.426,0.0,0.1448,-2667.78076171875
2195,0.04,0.426,0.0,0.1496,-2667.30908203125
2196,0.04,0.426,0.0,0.1544,-2663.290283203125
2197,0.04,0.426,0.0,0.1592,-2662.23828125
2198,0.04,0.426,0.0,0.164,-2659.11962890625
2199,0.04,0.426,0.0,0.1688,-2658.03662109375
2200,0.04,0.426,0.0,0.1736,-2657.361328125
2201,0.04,0.426,0.0,0.1784,-2653.552734375
2202,0.04,0.426,0.0,0.1832,-2652.52490234375
2203,0.04,0.426,0.0,0.188,-2652.7685546875
2204,0.04,0.426,0.0,0.1928,-2649.77197265625
2205,0.04,0.426,0.0,0.1976,-2649.780517578125
2206,0.04,0.426,0.0,0.2024,-2649.96875
2207,0.04,0.426,0.0,0.2072,-2648.549072265625
2208,0.04,0.426,0.0,0.212,-2648.57568359375
2209,0.04,0.426,0.0,0.2168,-2647.17578125
2210,0.04,0.426,0.0,0.2216,-2647.93994140625
2211,0.04,0.426,0.0,0.2264,-2648.2705078125
2212,0.04,0.426,0.0,0.2312,-2647.597900390625
2213,0.04,0.426,0.0,0.236,-2646.897705078125
2214,0.04,0.426,0.0,0.2408,-2646.093505859375
2215,0.04,0.426,0.0,0.2456,-2646.976318359375
2216,0.04,0.426,0.0,0.2504,-2643.789794921875
2217,0.04,0.426,0.0,0.2552,-2646.92578125
2218,0.04,0.426,0.0,0.26,-2646.656005859375
2219,0.04,0.426,0.0,0.2648,-2647.078125
2220,0.04,0.426,0.0,0.2696,-2648.431640625
2221,0.04,0.426,0.0,0.2744,-2648.5712890625
2222,0.04,0.426,0.0,0.2792,-2647.173095703125
2223,0.04,0.426,0.0,0.284,-2649.98193359375
2224,0.04,0.426,0.0,0.2888,-2648.45263671875
2225,0.04,0.426,0.0,0.2936,-2650.710693359375
2226,0.04,0.426,0.0,0.2984,-2651.15283203125
2227,0.04,0.426,0.0,0.3032,-2650.60400390625
2228,0.04,0.426,0.0,0.308,-2652.087890625
2229,0.04,0.426,0.0,0.3128,-2653.84716796875
2230,0.04,0.426,0.0,0.3176,-2654.9365234375
2231,0.04,0.426,0.0,0.3224,-2654.1083984375
2232,0.04,0.426,0.0,0.3272,-2655.322021484375
2233,0.04,0.426,0.0,0.332,-2656.99853515625
2234,0.04,0.426,0.0,0.3368,-2658.742431640625
2235,0.04,0.426,0.0,0.3416,-2659.8759765625
2236,0.04,0.426,0.0,0.3464,-2660.24658203125
2237,0.04,0.426,0.0,0.3512,-2661.59716796875
2238,0.04,0.426,0.0,0.356,-2662.046630859375
2239,0.04,0.426,0.0,0.3608,-2664.968994140625
2240,0.04,0.426,0.0,0.3656,-2666.1396484375
2241,0.04,0.426,0.0,0.3704,-2667.63623046875
2242,0.04,0.426,0.0,0.3752,-2666.919189453125
2243,0.04,0.426,0.0,0.38,-2668.423583984375
2244,0.04,0.428,0.0,0.14,-2671.544189453125
2245,0.04,0.428,0.0,0.1448,-2669.175048828125
2246,0.04,0.428,0.0,0.1496,-2665.46484375
2247,0.04,0.428,0.0,0.1544,-2665.48779296875
2248,0.04,0.428,0.0,0.1592,-2662.37060546875
2249,0.04,0.428,0.0,0.164,-2660.495361328125
2250,0.04,0.428,0.0,0.1688,-2659.6748046875
2251,0.04,0.428,0.0,0.1736,-2658.57177734375
2252,0.04,0.428,0.0,0.1784,-2655.2744140625
2253,0.04,0.428,0.0,0.1832,-2653.76708984375
2254,0.04,0.428,0.0,0.188,-2652.988525390625
2255,0.04,0.428,0.0,0.1928,-2651.9375
2256,0.04,0.428,0.0,0.1976,-2650.16259765625
2257,0.04,0.428,0.0,0.2024,-2649.79833984375
2258,0.04,0.428,0.0,0.2072,-2651.33642578125
2259,0.04,0.428,0.0,0.212,-2649.765625
2260,0.04,0.428,0.0,0.2168,-2649.2783203125
2261,0.04,0.428,0.0,0.2216,-2647.17529296875
2262,0.04,0.428,0.0,0.2264,-2647.406982421875
2263,0.04,0.428,0.0,0.2312,-2647.3994140625
2264,0.04,0.428,0.0,0.236,-2646.5986328125
2265,0.04,0.428,0.0,0.2408,-2646.8154296875
2266,0.04,0.428,0.0,0.2456,-2647.632568359375
2267,0.04,0.428,0.0,0.2504,-2646.63916015625
2268,0.04,0.428,0.0,0.2552,-2648.60302734375
2269,0.04,0.428,0.0,0.26,-2647.68212890625
2270,0.04,0.428,0.0,0.2648,-2646.8212890625
2271,0.04,0.428,0.0,0.2696,-2648.103759765625
2272,0.04,0.428,0.0,0.2744,-2649.31591796875
2273,0.04,0.428,0.0,0.2792,-2648.845703125
2274,0.04,0.428,0.0,0.284,-2649.720703125
2275,0.04,0.428,0.0,0.2888,-2650.7431640625
2276,0.04,0.428,0.0,0.2936,-2651.4560546875
2277,0.04,0.428,0.0,0.2984,-2651.4423828125
2278,0.04,0.428,0.0,0.3032,-2653.052978515625
2279,0.04,0.428,0.0,0.308,-2653.669189453125
2280,0.04,0.428,0.0,0.3128,-2654.041748046875
2281,0.04,0.428,0.0,0.3176,-2654.04638671875
2282,0.04,0.428,0.0,0.3224,-2655.904296875
2283,0.04,0.428,0.0,0.3272,-2657.2568359375
2284,0.04,0.428,0.0,0.332,-2657.775390625
2285,0.04,0.428,0.0,0.3368,-2658.89013671875
2286,0.04,0.428,0.0,0.3416,-2660.0751953125
2287,0.04,0.428,0.0,0.3464,-2660.162109375
2288,0.04,0.428,0.0,0.3512,-2662.8466796875
2289,0.04,0.428,0.0,0.356,-2663.22021484375
2290,0.04,0.428,0.0,0.3608,-2664.37744140625
2291,0.04,0.428,0.0,0.3656,-2667.03955078125
2292,0.04,0.428,0.0,0.3704,-2667.89404296875
2293,0.04,0.428,0.0,0.3752,-2668.802734375
2294,0.04,0.428,0.0,0.38,-2668.939453125
2295,0.04,0.43,0.0,0.14,-2672.91748046875
2296,0.04,0.43,0.0,0.1448,-2670.288818359375
2297,0.04,0.43,0.0,0.1496,-2666.9638671875
2298,0.04,0.43,0.0,0.1544,-2666.140380859375
2299,0.04,0.43,0.0,0.1592,-2662.85009765625
2300,0.04,0.43,0.0,0.164,-2661.9375
2301,0.04,0.43,0.0,0.1688,-2659.94482421875
2302,0.04,0.43,0.0,0.1736,-2658.609375
2303,0.04,0.43,0.0,0.1784,-2658.0439453125
2304,0.04,0.43,0.0,0.1832,-2655.99658203125
2305,0.04,0.43,0.0,0.188,-2654.136474609375
2306,0.04,0.43,0.0,0.1928,-2653.26318359375
2307,0.04,0.43,0.0,0.1976,-2652.993408203125
2308,0.04,0.43,0.0,0.2024,-2650.634765625
2309,0.04,0.43,0.0,0.2072,-2648.696044921875
2310,0.04,0.43,0.0,0.212,-2649.01806640625
2311,0.04,0.43,0.0,0.2168,-2650.1572265625
2312,0.04,0.43,0.0,0.2216,-2649.39208984375
2313,0.04,0.43,0.0,0.2264,-2648.701904296875
2314,0.04,0.43,0.0,0.2312,-2648.652587890625
2315,0.04,0.43,0.0,0.236,-2647.23486328125
2316,0.04,0.43,0.0,0.2408,-2647.885986328125
2317,0.04,0.43,0.0,0.2456,-2649.23583984375
2318,0.04,0.43,0.0,0.2504,-2647.78564453125
2319,0.04,0.43,0.0,0.2552,-2648.79345703125
2320,0.04,0.43,0.0,0.26,-2649.613525390625
2321,0.04,0.43,0.0,0.2648,-2648.6689453125
2322,0.04,0.43,0.0,0.2696,-2649.62255859375
2323,0.04,0.43,0.0,0.2744,-2649.6875
2324,0.04,0.43,0.0,0.2792,-2650.60205078125
2325,0.04,0.43,0.0,0.284,-2650.05078125
2326,0.04,0.43,0.0,0.2888,-2652.16748046875
2327,0.04,0.43,0.0,0.2936,-2652.14892578125
2328,0.04,0.43,0.0,0.2984,-2653.2041015625
2329,0.04,0.43,0.0,0.3032,-2653.837646484375
2330,0.04,0.43,0.0,0.308,-2654.093017578125
2331,0.04,0.43,0.0,0.3128,-2654.4814453125
2332,0.04,0.43,0.0,0.3176,-2656.9814453125
2333,0.04,0.43,0.0,0.3224,-2657.19287109375
2334,0.04,0.43,0.0,0.3272,-2659.5888671875
2335,0.04,0.43,0.0,0.332,-2659.2333984375
2336,0.04,0.43,0.0,0.3368,-2661.31787109375
2337,0.04,0.43,0.0,0.3416,-2661.1962890625
2338,0.04,0.43,0.0,0.3464,-2661.46875
2339,0.04,0.43,0.0,0.3512,-2663.578125
2340,0.04,0.43,0.0,0.356,-2663.311767578125
2341,0.04,0.43,0.0,0.3608,-2666.735107421875
2342,0.04,0.43,0.0,0.3656,-2666.701416015625
2343,0.04,0.43,0.0,0.3704,-2668.468505859375
2344,0.04,0.43,0.0,0.3752,-2668.9326171875
2345,0.04,0.43,0.0,0.38,-2671.37548828125
2346,0.04,0.432,0.0,0.14,-2674.191650390625
2347,0.04,0.432,0.0,0.1448,-2671.1064453125
2348,0.04,0.432,0.0,0.1496,-2669.37939453125
2349,0.04,0.432,0.0,0.1544,-2665.035888671875
2350,0.04,0.432,0.0,0.1592,-2664.280029296875
2351,0.04,0.432,0.0,0.164,-2662.65673828125
2352,0.04,0.432,0.0,0.1688,-2660.23193359375
2353,0.04,0.432,0.0,0.1736,-2659.10107421875
2354,0.04,0.432,0.0,0.1784,-2657.323486328125
2355,0.04,0.432,0.0,0.1832,-2655.99462890625
2356,0.04,0.432,0.0,0.188,-2654.463623046875
2357,0.04,0.432,0.0,0.1928,-2653.189453125
2358,0.04,0.432,0.0,0.1976,-2653.056884765625
2359,0.04,0.432,0.0,0.2024,-2652.7353515625
2360,0.04,0.432,0.0,0.2072,-2651.35400390625
2361,0.04,0.432,0.0,0.212,-2651.45361328125
2362,0.04,0.432,0.0,0.2168,-2650.6171875
2363,0.04,0.432,0.0,0.2216,-2648.22021484375
2364,0.04,0.432,0.0,0.2264,-2650.2412109375
2365,0.04,0.432,0.0,0.2312,-2649.6640625
2366,0.04,0.432,0.0,0.236,-2649.541259765625
2367,0.04,0.432,0.0,0.2408,-2650.41552734375
2368,0.04,0.432,0.0,0.2456,-2649.02294921875
2369,0.04,0.432,0.0,0.2504,-2650.433349609375
2370,0.04,0.432,0.0,0.2552,-2648.741943359375
2371,0.04,0.432,0.0,0.26,-2650.937255859375
2372,0.04,0.432,0.0,0.2648,-2651.41357421875
2373,0.04,0.432,0.0,0.2696,-2650.85302734375
2374,0.04,0.432,0.0,0.2744,-2649.68603515625
2375,0.04,0.432,0.0,0.2792,-2651.770263671875
2376,0.04,0.432,0.0,0.284,-2652.1708984375
2377,0.04,0.432,0.0,0.2888,-2652.75732421875
2378,0.04,0.432,0.0,0.2936,-2652.796875
2379,0.04,0.432,0.0,0.2984,-2653.487060546875
2380,0.04,0.432,0.0,0.3032,-2655.971435546875
2381,0.04,0.432,0.0,0.308,-2655.9990234375
2382,0.04,0.432,0.0,0.3128,-2654.708740234375
2383,0.04,0.432,0.0,0.3176,-2657.47216796875
2384,0.04,0.432,0.0,0.3224,-2657.43896484375
2385,0.04,0.432,0.0,0.3272,-2659.02392578125
2386,0.04,0.432,0.0,0.332,-2658.30078125
2387,0.04,0.432,0.0,0.3368,-2661.12939453125
2388,0.04,0.432,0.0,0.3416,-2662.036376953125
2389,0.04,0.432,0.0,0.3464,-2663.69140625
2390,0.04,0.432,0.0,0.3512,-2665.0966796875
2391,0.04,0.432,0.0,0.356,-2666.1806640625
2392,0.04,0.432,0.0,0.3608,-2666.237060546875
2393,0.04,0.432,0.0,0.3656,-2667.42919921875
2394,0.04,0.432,0.0,0.3704,-2669.84716796875
2395,0.04,0.432,0.0,0.3752,-2671.56005859375
2396,0.04,0.432,0.0,0.38,-2672.07373046875
2397,0.04,0.434,0.0,0.14,-2674.642333984375
2398,0.04,0.434,0.0,0.1448,-2674.38720703125
2399,0.04,0.434,0.0,0.1496,-2669.02197265625
2400,0.04,0.434,0.0,0.1544,-2667.6376953125
2401,0.04,0.434,0.0,0.1592,-2665.5693359375
2402,0.04,0.434,0.0,0.164,-2662.64599609375
2403,0.04,0.434,0.0,0.1688,-2660.76318359375
2404,0.04,0.434,0.0,0.1736,-2660.271484375
2405,0.04,0.434,0.0,0.1784,-2658.020751953125
2406,0.04,0.434,0.0,0.1832,-2656.419921875
2407,0.04,0.434,0.0,0.188,-2656.60888671875
2408,0.04,0.434,0.0,0.1928,-2655.51513671875
2409,0.04,0.434,0.0,0.1976,-2653.5810546875
2410,0.04,0.434,0.0,0.2024,-2653.20458984375
2411,0.04,0.434,0.0,0.2072,-2653.140625
2412,0.04,0.434,0.0,0.212,-2651.06787109375
2413,0.04,0.434,0.0,0.2168,-2650.9970703125
2414,0.04,0.434,0.0,0.2216,-2652.2939453125
2415,0.04,0.434,0.0,0.2264,-2652.037109375
2416,0.04,0.434,0.0,0.2312,-2650.759033203125
2417,0.04,0.434,0.0,0.236,-2651.23486328125
2418,0.04,0.434,0.0,0.2408,-2650.4091796875
2419,0.04,0.434,0.0,0.2456,-2650.576904296875
2420,0.04,0.434,0.0,0.2504,-2651.14990234375
2421,0.04,0.434,0.0,0.2552,-2650.8955078125
2422,0.04,0.434,0.0,0.26,-2651.68310546875
2423,0.04,0.434,0.0,0.2648,-2651.96826171875
2424,0.04,0.434,0.0,0.2696,-2651.398193359375
2425,0.04,0.434,0.0,0.2744,-2653.631591796875
2426,0.04,0.434,0.0,0.2792,-2651.80517578125
2427,0.04,0.434,0.0,0.284,-2652.56591796875
2428,0.04,0.434,0.0,0.2888,-2652.765380859375
2429,0.04,0.434,0.0,0.2936,-2653.94921875
2430,0.04,0.434,0.0,0.2984,-2655.1337890625
2431,0.04,0.434,0.0,0.3032,-2654.13671875
2432,0.04,0.434,0.0,0.308,-2655.79541015625
2433,0.04,0.434,0.0,0.3128,-2657.355712890625
2434,0.04,0.434,0.0,0.3176,-2656.690185546875
2435,0.04,0.434,0.0,0.3224,-2660.095703125
2436,0.04,0.434,0.0,0.3272,-2659.57080078125
2437,0.04,0.434,0.0,0.332,-2662.0947265625
2438,0.04,0.434,0.0,0.3368,-2662.506591796875
2439,0.04,0.434,0.0,0.3416,-2662.80810546875
2440,0.04,0.434,0.0,0.3464,-2664.08642578125
2441,0.04,0.434,0.0,0.3512,-2666.06982421875
2442,0.04,0.434,0.0,0.356,-2667.14697265625
2443,0.04,0.434,0.0,0.3608,-2667.30712890625
2444,0.04,0.434,0.0,0.3656,-2669.93115234375
2445,0.04,0.434,0.0,0.3704,-2670.54345703125
2446,0.04,0.434,0.0,0.3752,-2671.66015625
2447,0.04,0.434,0.0,0.38,-2672.437744140625
2448,0.04,0.436,0.0,0.14,-2675.65380859375
2449,0.04,0.436,0.0,0.1448,-2673.08740234375
2450,0.04,0.436,0.0,0.1496,-2669.537109375
2451,0.04,0.436,0.0,0.1544,-2667.52490234375
2452,0.04,0.436,0.0,0.1592,-2667.372314453125
2453,0.04,0.436,0.0,0.164,-2664.395263671875
2454,0.04,0.436,0.0,0.1688,-2662.354248046875
2455,0.04,0.436,0.0,0.1736,-2661.38671875
2456,0.04,0.436,0.0,0.1784,-2659.593994140625
2457,0.04,0.436,0.0,0.1832,-2658.530517578125
2458,0.04,0.436,0.0,0.188,-2656.83837890625
2459,0.04,0.436,0.0,0.1928,-2655.72998046875
2460,0.04,0.436,0.0,0.1976,-2653.18505859375
2461,0.04,0.436,0.0,0.2024,-2654.6240234375
2462,0.04,0.436,0.0,0.2072,-2653.612548828125
2463,0.04,0.436,0.0,0.212,-2652.997314453125
2464,0.04,0.436,0.0,0.2168,-2652.614990234375
2465,0.04,0.436,0.0,0.2216,-2652.25146484375
2466,0.04,0.436,0.0,0.2264,-2651.1318359375
2467,0.04,0.436,0.0,0.2312,-2651.384521484375
2468,0.04,0.436,0.0,0.236,-2651.001220703125
2469,0.04,0.436,0.0,0.2408,-2650.785888671875
2470,0.04,0.436,0.0,0.2456,-2651.98046875
2471,0.04,0.436,0.0,0.2504,-2652.7705078125
2472,0.04,0.436,0.0,0.2552,-2651.29296875
2473,0.04,0.436,0.0,0.26,-2652.4873046875
2474,0.04,0.436,0.0,0.2648,-2652.370849609375
2475,0.04,0.436,0.0,0.2696,-2651.2177734375
