idx,alpha,mu,omega,rho,loglike
634,0.05,0.09,0.0,0.26,-inf
635,0.05,0.09,0.0,0.27,-inf
636,0.05,0.09,0.0,0.28,-inf
637,0.05,0.09,0.0,0.29,-inf
638,0.05,0.09,0.0,0.3,-inf
639,0.05,0.09,0.0,0.31,-inf
640,0.05,0.09,0.0,0.32,-inf
641,0.05,0.09,0.0,0.33,-inf
642,0.05,0.09,0.0,0.34,-inf
643,0.05,0.09,0.0,0.35,-inf
644,0.05,0.09,0.0,0.36,-inf
645,0.05,0.09,0.0,0.37,-inf
646,0.05,0.09,0.0,0.38,-inf
647,0.05,0.09,0.0,0.39,-inf
648,0.05,0.09,0.0,0.4,-inf
649,0.05,0.09,0.0,0.41,-inf
650,0.05,0.09,0.0,0.42,-inf
651,0.05,0.09,0.0,0.43,-inf
652,0.05,0.09,0.0,0.44,-inf
653,0.05,0.09,0.0,0.45,-inf
654,0.05,0.09,0.0,0.46,-inf
655,0.05,0.09,0.0,0.47,-inf
656,0.05,0.09,0.0,0.48,-inf
657,0.05,0.09,0.0,0.49,-inf
658,0.05,0.09,0.0,0.5,-inf
659,0.05,0.09,0.0,0.51,-inf
660,0.05,0.09,0.0,0.52,-inf
661,0.05,0.09,0.0,0.53,-inf
662,0.05,0.09,0.0,0.54,-inf
663,0.05,0.09,0.0,0.55,-inf
664,0.05,0.09,0.0,0.56,-inf
665,0.05,0.09,0.0,0.57,-inf
666,0.05,0.09,0.0,0.58,-inf
667,0.05,0.09,0.0,0.59,-inf
668,0.05,0.09,0.0,0.6,-inf
669,0.05,0.09,0.0,0.61,-inf
670,0.05,0.09,0.0,0.62,-inf
671,0.05,0.09,0.0,0.63,-inf
672,0.05,0.09,0.0,0.64,-inf
673,0.05,0.09,0.0,0.65,-inf
674,0.05,0.09,0.0,0.66,-inf
675,0.05,0.09,0.0,0.67,-inf
676,0.05,0.09,0.0,0.68,-inf
677,0.05,0.09,0.0,0.69,-inf
678,0.05,0.09,0.0,0.7,-inf
679,0.05,0.09,0.0,0.71,-inf
680,0.05,0.09,0.0,0.72,-inf
681,0.05,0.09,0.0,0.73,-inf
682,0.05,0.09,0.0,0.74,-inf
683,0.05,0.09,0.0,0.75,-inf
684,0.05,0.1,0.0,0.0,-inf
685,0.05,0.1,0.0,0.01,-inf
686,0.05,0.1,0.0,0.02,-inf
687,0.05,0.1,0.0,0.03,-inf
688,0.05,0.1,0.0,0.04,-inf
689,0.05,0.1,0.0,0.05,-inf
690,0.05,0.1,0.0,0.06,-inf
691,0.05,0.1,0.0,0.07,-inf
692,0.05,0.1,0.0,0.08,-inf
693,0.05,0.1,0.0,0.09,-inf
694,0.05,0.1,0.0,0.1,-inf
695,0.05,0.1,0.0,0.11,-inf
696,0.05,0.1,0.0,0.12,-inf
697,0.05,0.1,0.0,0.13,-inf
698,0.05,0.1,0.0,0.14,-inf
699,0.05,0.1,0.0,0.15,-inf
700,0.05,0.1,0.0,0.16,-inf
701,0.05,0.1,0.0,0.17,-inf
702,0.05,0.1,0.0,0.18,-inf
703,0.05,0.1,0.0,0.19,-inf
704,0.05,0.1,0.0,0.2,-inf
705,0.05,0.1,0.0,0.21,-inf
706,0.05,0.1,0.0,0.22,-inf
707,0.05,0.1,0.0,0.23,-inf
708,0.05,0.1,0.0,0.24,-inf
709,0.05,0.1,0.0,0.25,-inf
710,0.05,0.1,0.0,0.26,-inf
711,0.05,0.1,0.0,0.27,-inf
712,0.05,0.1,0.0,0.28,-inf
713,0.05,0.1,0.0,0.29,-inf
714,0.05,0.1,0.0,0.3,-inf
715,0.05,0.1,0.0,0.31,-inf
716,0.05,0.1,0.0,0.32,-inf
717,0.05,0.1,0.0,0.33,-inf
718,0.05,0.1,0.0,0.34,-inf
719,0.05,0.1,0.0,0.35,-inf
720,0.05,0.1,0.0,0.36,-inf
721,0.05,0.1,0.0,0.37,-inf
722,0.05,0.1,0.0,0.38,-inf
723,0.05,0.1,0.0,0.39,-inf
724,0.05,0.1,0.0,0.4,-inf
725,0.05,0.1,0.0,0.41,-inf
726,0.05,0.1,0.0,0.42,-inf
727,0.05,0.1,0.0,0.43,-inf
728,0.05,0.1,0.0,0.44,-inf
729,0.05,0.1,0.0,0.45,-inf
730,0.05,0.1,0.0,0.46,-inf
731,0.05,0.1,0.0,0.47,-inf
732,0.05,0.1,0.0,0.48,-inf
733,0.05,0.1,0.0,0.49,-inf
734,0.05,0.1,0.0,0.5,-inf
735,0.05,0.1,0.0,0.51,-inf
736,0.05,0.1,0.0,0.52,-inf
737,0.05,0.1,0.0,0.53,-inf
738,0.05,0.1,0.0,0.54,-inf
739,0.05,0.1,0.0,0.55,-inf
740,0.05,0.1,0.0,0.56,-inf
741,0.05,0.1,0.0,0.57,-inf
742,0.05,0.1,0.0,0.58,-inf
743,0.05,0.1,0.0,0.59,-inf
744,0.05,0.1,0.0,0.6,-inf
745,0.05,0.1,0.0,0.61,-inf
746,0.05,0.1,0.0,0.62,-inf
747,0.05,0.1,0.0,0.63,-inf
748,0.05,0.1,0.0,0.64,-inf
749,0.05,0.1,0.0,0.65,-inf
750,0.05,0.1,0.0,0.66,-inf
751,0.05,0.1,0.0,0.67,-inf
752,0.05,0.1,0.0,0.68,-inf
753,0.05,0.1,0.0,0.69,-inf
754,0.05,0.1,0.0,0.7,-inf
755,0.05,0.1,0.0,0.71,-inf
756,0.05,0.1,0.0,0.72,-inf
757,0.05,0.1,0.0,0.73,-inf
758,0.05,0.1,0.0,0.74,-inf
759,0.05,0.1,0.0,0.75,-inf
760,0.05,0.11,0.0,0.0,-inf
761,0.05,0.11,0.0,0.01,-inf
762,0.05,0.11,0.0,0.02,-inf
763,0.05,0.11,0.0,0.03,-inf
764,0.05,0.11,0.0,0.04,-inf
765,0.05,0.11,0.0,0.05,-inf
766,0.05,0.11,0.0,0.06,-inf
767,0.05,0.11,0.0,0.07,-inf
768,0.05,0.11,0.0,0.08,-inf
769,0.05,0.11,0.0,0.09,-inf
770,0.05,0.11,0.0,0.1,-inf
771,0.05,0.11,0.0,0.11,-inf
772,0.05,0.11,0.0,0.12,-inf
773,0.05,0.11,0.0,0.13,-inf
774,0.05,0.11,0.0,0.14,-inf
775,0.05,0.11,0.0,0.15,-inf
776,0.05,0.11,0.0,0.16,-inf
777,0.05,0.11,0.0,0.17,-inf
778,0.05,0.11,0.0,0.18,-inf
779,0.05,0.11,0.0,0.19,-inf
780,0.05,0.11,0.0,0.2,-inf
781,0.05,0.11,0.0,0.21,-inf
782,0.05,0.11,0.0,0.22,-inf
783,0.05,0.11,0.0,0.23,-inf
784,0.05,0.11,0.0,0.24,-inf
785,0.05,0.11,0.0,0.25,-inf
786,0.05,0.11,0.0,0.26,-inf
787,0.05,0.11,0.0,0.27,-inf
788,0.05,0.11,0.0,0.28,-inf
789,0.05,0.11,0.0,0.29,-inf
790,0.05,0.11,0.0,0.3,-inf
791,0.05,0.11,0.0,0.31,-inf
792,0.05,0.11,0.0,0.32,-inf
793,0.05,0.11,0.0,0.33,-inf
794,0.05,0.11,0.0,0.34,-inf
795,0.05,0.11,0.0,0.35,-inf
796,0.05,0.11,0.0,0.36,-inf
797,0.05,0.11,0.0,0.37,-inf
798,0.05,0.11,0.0,0.38,-inf
799,0.05,0.11,0.0,0.39,-inf
800,0.05,0.11,0.0,0.4,-inf
801,0.05,0.11,0.0,0.41,-inf
802,0.05,0.11,0.0,0.42,-inf
803,0.05,0.11,0.0,0.43,-inf
804,0.05,0.11,0.0,0.44,-inf
805,0.05,0.11,0.0,0.45,-inf
806,0.05,0.11,0.0,0.46,-inf
807,0.05,0.11,0.0,0.47,-inf
808,0.05,0.11,0.0,0.48,-inf
809,0.05,0.11,0.0,0.49,-inf
810,0.05,0.11,0.0,0.5,-inf
811,0.05,0.11,0.0,0.51,-inf
812,0.05,0.11,0.0,0.52,-inf
813,0.05,0.11,0.0,0.53,-inf
814,0.05,0.11,0.0,0.54,-inf
815,0.05,0.11,0.0,0.55,-inf
816,0.05,0.11,0.0,0.56,-inf
817,0.05,0.11,0.0,0.57,-inf
818,0.05,0.11,0.0,0.58,-inf
819,0.05,0.11,0.0,0.59,-inf
820,0.05,0.11,0.0,0.6,-inf
821,0.05,0.11,0.0,0.61,-inf
822,0.05,0.11,0.0,0.62,-inf
823,0.05,0.11,0.0,0.63,-inf
824,0.05,0.11,0.0,0.64,-inf
825,0.05,0.11,0.0,0.65,-inf
826,0.05,0.11,0.0,0.66,-inf
827,0.05,0.11,0.0,0.67,-inf
828,0.05,0.11,0.0,0.68,-inf
829,0.05,0.11,0.0,0.69,-inf
830,0.05,0.11,0.0,0.7,-inf
831,0.05,0.11,0.0,0.71,-inf
832,0.05,0.11,0.0,0.72,-inf
833,0.05,0.11,0.0,0.73,-inf
834,0.05,0.11,0.0,0.74,-inf
835,0.05,0.11,0.0,0.75,-inf
836,0.05,0.12,0.0,0.0,-inf
837,0.05,0.12,0.0,0.01,-inf
838,0.05,0.12,0.0,0.02,-inf
839,0.05,0.12,0.0,0.03,-inf
840,0.05,0.12,0.0,0.04,-inf
841,0.05,0.12,0.0,0.05,-inf
842,0.05,0.12,0.0,0.06,-inf
843,0.05,0.12,0.0,0.07,-inf
844,0.05,0.12,0.0,0.08,-inf
845,0.05,0.12,0.0,0.09,-inf
846,0.05,0.12,0.0,0.1,-inf
847,0.05,0.12,0.0,0.11,-inf
848,0.05,0.12,0.0,0.12,-inf
849,0.05,0.12,0.0,0.13,-4974.46923828125
850,0.05,0.12,0.0,0.14,-inf
851,0.05,0.12,0.0,0.15,-inf
852,0.05,0.12,0.0,0.16,-inf
853,0.05,0.12,0.0,0.17,-4988.91650390625
854,0.05,0.12,0.0,0.18,-inf
855,0.05,0.12,0.0,0.19,-inf
856,0.05,0.12,0.0,0.2,-inf
857,0.05,0.12,0.0,0.21,-inf
858,0.05,0.12,0.0,0.22,-inf
859,0.05,0.12,0.0,0.23,-inf
860,0.05,0.12,0.0,0.24,-inf
861,0.05,0.12,0.0,0.25,-inf
862,0.05,0.12,0.0,0.26,-inf
863,0.05,0.12,0.0,0.27,-inf
864,0.05,0.12,0.0,0.28,-inf
865,0.05,0.12,0.0,0.29,-inf
866,0.05,0.12,0.0,0.3,-inf
867,0.05,0.12,0.0,0.31,-inf
868,0.05,0.12,0.0,0.32,-inf
869,0.05,0.12,0.0,0.33,-inf
870,0.05,0.12,0.0,0.34,-inf
871,0.05,0.12,0.0,0.35,-inf
872,0.05,0.12,0.0,0.36,-inf
873,0.05,0.12,0.0,0.37,-inf
874,0.05,0.12,0.0,0.38,-inf
875,0.05,0.12,0.0,0.39,-inf
876,0.05,0.12,0.0,0.4,-inf
877,0.05,0.12,0.0,0.41,-inf
878,0.05,0.12,0.0,0.42,-inf
879,0.05,0.12,0.0,0.43,-inf
880,0.05,0.12,0.0,0.44,-inf
881,0.05,0.12,0.0,0.45,-inf
882,0.05,0.12,0.0,0.46,-inf
883,0.05,0.12,0.0,0.47,-inf
884,0.05,0.12,0.0,0.48,-inf
885,0.05,0.12,0.0,0.49,-inf
886,0.05,0.12,0.0,0.5,-inf
887,0.05,0.12,0.0,0.51,-inf
888,0.05,0.12,0.0,0.52,-inf
889,0.05,0.12,0.0,0.53,-inf
890,0.05,0.12,0.0,0.54,-inf
891,0.05,0.12,0.0,0.55,-inf
892,0.05,0.12,0.0,0.56,-5052.0693359375
893,0.05,0.12,0.0,0.57,-inf
894,0.05,0.12,0.0,0.58,-inf
895,0.05,0.12,0.0,0.59,-inf
896,0.05,0.12,0.0,0.6,-inf
897,0.05,0.12,0.0,0.61,-inf
898,0.05,0.12,0.0,0.62,-inf
899,0.05,0.12,0.0,0.63,-inf
900,0.05,0.12,0.0,0.64,-inf
901,0.05,0.12,0.0,0.65,-inf
902,0.05,0.12,0.0,0.66,-inf
903,0.05,0.12,0.0,0.67,-inf
904,0.05,0.12,0.0,0.68,-inf
905,0.05,0.12,0.0,0.69,-4949.41455078125
906,0.05,0.12,0.0,0.7,-inf
907,0.05,0.12,0.0,0.71,-inf
908,0.05,0.12,0.0,0.72,-inf
909,0.05,0.12,0.0,0.73,-inf
910,0.05,0.12,0.0,0.74,-inf
911,0.05,0.12,0.0,0.75,-inf
912,0.05,0.13,0.0,0.0,-inf
913,0.05,0.13,0.0,0.01,-4915.44140625
914,0.05,0.13,0.0,0.02,-4864.794921875
915,0.05,0.13,0.0,0.03,-4561.8544921875
916,0.05,0.13,0.0,0.04,-inf
917,0.05,0.13,0.0,0.05,-4823.521484375
918,0.05,0.13,0.0,0.06,-4807.37646484375
919,0.05,0.13,0.0,0.07,-inf
920,0.05,0.13,0.0,0.08,-inf
921,0.05,0.13,0.0,0.09,-inf
922,0.05,0.13,0.0,0.1,-4648.77783203125
923,0.05,0.13,0.0,0.11,-inf
924,0.05,0.13,0.0,0.12,-4580.8701171875
925,0.05,0.13,0.0,0.13,-4304.31494140625
926,0.05,0.13,0.0,0.14,-4441.89697265625
927,0.05,0.13,0.0,0.15,-inf
928,0.05,0.13,0.0,0.16,-inf
929,0.05,0.13,0.0,0.17,-inf
930,0.05,0.13,0.0,0.18,-4692.8291015625
931,0.05,0.13,0.0,0.19,-4833.58056640625
932,0.05,0.13,0.0,0.2,-4674.501953125
933,0.05,0.13,0.0,0.21,-4482.99365234375
934,0.05,0.13,0.0,0.22,-4564.521484375
935,0.05,0.13,0.0,0.23,-4739.98974609375
936,0.05,0.13,0.0,0.24,-inf
937,0.05,0.13,0.0,0.25,-4764.486328125
938,0.05,0.13,0.0,0.26,-4573.58544921875
939,0.05,0.13,0.0,0.27,-inf
940,0.05,0.13,0.0,0.28,-inf
941,0.05,0.13,0.0,0.29,-4638.50390625
942,0.05,0.13,0.0,0.3,-4716.08740234375
943,0.05,0.13,0.0,0.31,-4796.50146484375
944,0.05,0.13,0.0,0.32,-4787.162109375
945,0.05,0.13,0.0,0.33,-4731.5234375
946,0.05,0.13,0.0,0.34,-4722.11328125
947,0.05,0.13,0.0,0.35,-4453.11962890625
948,0.05,0.13,0.0,0.36,-inf
949,0.05,0.13,0.0,0.37,-inf
950,0.05,0.13,0.0,0.38,-inf
951,0.05,0.13,0.0,0.39,-4760.92431640625
952,0.05,0.13,0.0,0.4,-4466.6328125
953,0.05,0.13,0.0,0.41,-4292.384765625
954,0.05,0.13,0.0,0.42,-inf
955,0.05,0.13,0.0,0.43,-4829.8505859375
956,0.05,0.13,0.0,0.44,-4811.47705078125
957,0.05,0.13,0.0,0.45,-4848.3564453125
958,0.05,0.13,0.0,0.46,-4569.45068359375
959,0.05,0.13,0.0,0.47,-4644.91748046875
960,0.05,0.13,0.0,0.48,-4754.9345703125
961,0.05,0.13,0.0,0.49,-inf
962,0.05,0.13,0.0,0.5,-4684.83984375
963,0.05,0.13,0.0,0.51,-inf
964,0.05,0.13,0.0,0.52,-inf
965,0.05,0.13,0.0,0.53,-4405.6630859375
966,0.05,0.13,0.0,0.54,-4626.21240234375
967,0.05,0.13,0.0,0.55,-4556.72412109375
968,0.05,0.13,0.0,0.56,-inf
969,0.05,0.13,0.0,0.57,-inf
970,0.05,0.13,0.0,0.58,-inf
971,0.05,0.13,0.0,0.59,-inf
972,0.05,0.13,0.0,0.6,-4667.611328125
973,0.05,0.13,0.0,0.61,-inf
974,0.05,0.13,0.0,0.62,-inf
975,0.05,0.13,0.0,0.63,-inf
976,0.05,0.13,0.0,0.64,-4657.103515625
977,0.05,0.13,0.0,0.65,-inf
978,0.05,0.13,0.0,0.66,-4892.4482421875
979,0.05,0.13,0.0,0.67,-4936.0654296875
980,0.05,0.13,0.0,0.68,-4583.3857421875
981,0.05,0.13,0.0,0.69,-4729.1923828125
982,0.05,0.13,0.0,0.7,-inf
983,0.05,0.13,0.0,0.71,-4727.49853515625
984,0.05,0.13,0.0,0.72,-4749.0419921875
985,0.05,0.13,0.0,0.73,-4772.517578125
986,0.05,0.13,0.0,0.74,-4939.958984375
987,0.05,0.13,0.0,0.75,-inf
988,0.05,0.14,0.0,0.0,-5107.01513671875
989,0.05,0.14,0.0,0.01,-4015.767822265625
990,0.05,0.14,0.0,0.02,-4403.98486328125
991,0.05,0.14,0.0,0.03,-4130.900390625
992,0.05,0.14,0.0,0.04,-4106.7529296875
993,0.05,0.14,0.0,0.05,-4309.67041015625
994,0.05,0.14,0.0,0.06,-4183.9755859375
995,0.05,0.14,0.0,0.07,-4204.20263671875
996,0.05,0.14,0.0,0.08,-4013.01416015625
997,0.05,0.14,0.0,0.09,-4186.86865234375
998,0.05,0.14,0.0,0.1,-4249.330078125
999,0.05,0.14,0.0,0.11,-4203.435546875
1000,0.05,0.14,0.0,0.12,-4213.4560546875
1001,0.05,0.14,0.0,0.13,-4246.369140625
1002,0.05,0.14,0.0,0.14,-4031.35205078125
1003,0.05,0.14,0.0,0.15,-4088.20849609375
1004,0.05,0.14,0.0,0.16,-4241.00537109375
1005,0.05,0.14,0.0,0.17,-3715.862060546875
1006,0.05,0.14,0.0,0.18,-4057.560791015625
1007,0.05,0.14,0.0,0.19,-3892.271240234375
1008,0.05,0.14,0.0,0.2,-4324.85693359375
1009,0.05,0.14,0.0,0.21,-4291.87548828125
1010,0.05,0.14,0.0,0.22,-3891.20703125
1011,0.05,0.14,0.0,0.23,-3729.777099609375
1012,0.05,0.14,0.0,0.24,-4165.31787109375
1013,0.05,0.14,0.0,0.25,-3991.465087890625
1014,0.05,0.14,0.0,0.26,-4329.26220703125
1015,0.05,0.14,0.0,0.27,-4064.4326171875
1016,0.05,0.14,0.0,0.28,-4083.51025390625
1017,0.05,0.14,0.0,0.29,-4088.67626953125
1018,0.05,0.14,0.0,0.3,-4079.3388671875
1019,0.05,0.14,0.0,0.31,-4452.4833984375
1020,0.05,0.14,0.0,0.32,-4342.693359375
1021,0.05,0.14,0.0,0.33,-4408.51123046875
1022,0.05,0.14,0.0,0.34,-4283.87890625
1023,0.05,0.14,0.0,0.35,-4333.9912109375
1024,0.05,0.14,0.0,0.36,-3988.0498046875
1025,0.05,0.14,0.0,0.37,-4210.6552734375
1026,0.05,0.14,0.0,0.38,-4338.97705078125
1027,0.05,0.14,0.0,0.39,-4076.19775390625
1028,0.05,0.14,0.0,0.4,-3957.0888671875
1029,0.05,0.14,0.0,0.41,-4320.1298828125
1030,0.05,0.14,0.0,0.42,-4281.3251953125
1031,0.05,0.14,0.0,0.43,-4482.544921875
1032,0.05,0.14,0.0,0.44,-4225.8408203125
1033,0.05,0.14,0.0,0.45,-4170.943359375
1034,0.05,0.14,0.0,0.46,-4086.77734375
1035,0.05,0.14,0.0,0.47,-4164.18359375
1036,0.05,0.14,0.0,0.48,-4444.60693359375
1037,0.05,0.14,0.0,0.49,-4064.4580078125
1038,0.05,0.14,0.0,0.5,-4230.15625
1039,0.05,0.14,0.0,0.51,-4253.35546875
1040,0.05,0.14,0.0,0.52,-4029.010009765625
1041,0.05,0.14,0.0,0.53,-4126.5927734375
1042,0.05,0.14,0.0,0.54,-4236.17138671875
1043,0.05,0.14,0.0,0.55,-4122.25927734375
1044,0.05,0.14,0.0,0.56,-4301.169921875
1045,0.05,0.14,0.0,0.57,-4293.87109375
1046,0.05,0.14,0.0,0.58,-4419.501953125
1047,0.05,0.14,0.0,0.59,-3768.794921875
1048,0.05,0.14,0.0,0.6,-4254.625
1049,0.05,0.14,0.0,0.61,-4183.7099609375
1050,0.05,0.14,0.0,0.62,-4059.718017578125
1051,0.05,0.14,0.0,0.63,-4322.04296875
1052,0.05,0.14,0.0,0.64,-4501.4677734375
1053,0.05,0.14,0.0,0.65,-4321.2578125
1054,0.05,0.14,0.0,0.66,-4330.79443359375
1055,0.05,0.14,0.0,0.67,-4392.279296875
1056,0.05,0.14,0.0,0.68,-4435.38623046875
1057,0.05,0.14,0.0,0.69,-4226.02197265625
1058,0.05,0.14,0.0,0.7,-4486.1875
1059,0.05,0.14,0.0,0.71,-4245.00732421875
1060,0.05,0.14,0.0,0.72,-4527.37890625
1061,0.05,0.14,0.0,0.73,-4495.609375
1062,0.05,0.14,0.0,0.74,-4295.3232421875
1063,0.05,0.14,0.0,0.75,-4192.8779296875
1064,0.05,0.15,0.0,0.0,-4431.58642578125
1065,0.05,0.15,0.0,0.01,-3786.4853515625
1066,0.05,0.15,0.0,0.02,-3690.4580078125
1067,0.05,0.15,0.0,0.03,-3476.32177734375
1068,0.05,0.15,0.0,0.04,-3726.973388671875
1069,0.05,0.15,0.0,0.05,-3767.245361328125
1070,0.05,0.15,0.0,0.06,-3871.9970703125
1071,0.05,0.15,0.0,0.07,-3807.962158203125
1072,0.05,0.15,0.0,0.08,-3787.5458984375
1073,0.05,0.15,0.0,0.09,-3819.520263671875
1074,0.05,0.15,0.0,0.1,-3546.983154296875
1075,0.05,0.15,0.0,0.11,-3950.171875
1076,0.05,0.15,0.0,0.12,-3754.798828125
1077,0.05,0.15,0.0,0.13,-3866.831787109375
1078,0.05,0.15,0.0,0.14,-3902.406982421875
1079,0.05,0.15,0.0,0.15,-3707.091796875
1080,0.05,0.15,0.0,0.16,-3737.7548828125
1081,0.05,0.15,0.0,0.17,-3612.14697265625
1082,0.05,0.15,0.0,0.18,-3920.9814453125
1083,0.05,0.15,0.0,0.19,-3868.847900390625
1084,0.05,0.15,0.0,0.2,-3840.35302734375
1085,0.05,0.15,0.0,0.21,-3831.2783203125
1086,0.05,0.15,0.0,0.22,-3796.03369140625
1087,0.05,0.15,0.0,0.23,-3627.329833984375
1088,0.05,0.15,0.0,0.24,-3868.55859375
1089,0.05,0.15,0.0,0.25,-3776.4443359375
1090,0.05,0.15,0.0,0.26,-3928.1142578125
1091,0.05,0.15,0.0,0.27,-3905.041015625
1092,0.05,0.15,0.0,0.28,-3779.92333984375
1093,0.05,0.15,0.0,0.29,-3784.59765625
1094,0.05,0.15,0.0,0.3,-3534.986083984375
1095,0.05,0.15,0.0,0.31,-3769.78955078125
1096,0.05,0.15,0.0,0.32,-3864.021484375
1097,0.05,0.15,0.0,0.33,-3918.7998046875
1098,0.05,0.15,0.0,0.34,-3756.44873046875
1099,0.05,0.15,0.0,0.35,-3839.6982421875
1100,0.05,0.15,0.0,0.36,-3609.9443359375
1101,0.05,0.15,0.0,0.37,-3772.24609375
1102,0.05,0.15,0.0,0.38,-3845.6787109375
1103,0.05,0.15,0.0,0.39,-3709.44287109375
1104,0.05,0.15,0.0,0.4,-3968.041015625
1105,0.05,0.15,0.0,0.41,-3284.83740234375
1106,0.05,0.15,0.0,0.42,-3720.51025390625
1107,0.05,0.15,0.0,0.43,-3964.64697265625
1108,0.05,0.15,0.0,0.44,-4030.6943359375
1109,0.05,0.15,0.0,0.45,-3893.4462890625
1110,0.05,0.15,0.0,0.46,-3967.153564453125
1111,0.05,0.15,0.0,0.47,-3828.15478515625
1112,0.05,0.15,0.0,0.48,-3585.343505859375
1113,0.05,0.15,0.0,0.49,-3886.00732421875
1114,0.05,0.15,0.0,0.5,-3953.08056640625
1115,0.05,0.15,0.0,0.51,-3960.62060546875
1116,0.05,0.15,0.0,0.52,-3809.369384765625
1117,0.05,0.15,0.0,0.53,-4021.5517578125
1118,0.05,0.15,0.0,0.54,-3760.697265625
1119,0.05,0.15,0.0,0.55,-3465.9501953125
1120,0.05,0.15,0.0,0.56,-3727.0439453125
1121,0.05,0.15,0.0,0.57,-4005.07177734375
1122,0.05,0.15,0.0,0.58,-3920.126953125
1123,0.05,0.15,0.0,0.59,-3980.199951171875
1124,0.05,0.15,0.0,0.6,-3694.72802734375
1125,0.05,0.15,0.0,0.61,-3782.657958984375
1126,0.05,0.15,0.0,0.62,-3753.026611328125
1127,0.05,0.15,0.0,0.63,-3510.9130859375
1128,0.05,0.15,0.0,0.64,-4025.84521484375
1129,0.05,0.15,0.0,0.65,-3883.96826171875
1130,0.05,0.15,0.0,0.66,-3787.94775390625
1131,0.05,0.15,0.0,0.67,-3865.21728515625
1132,0.05,0.15,0.0,0.68,-3811.20166015625
1133,0.05,0.15,0.0,0.69,-4026.65869140625
1134,0.05,0.15,0.0,0.7,-3983.9912109375
1135,0.05,0.15,0.0,0.71,-4016.1103515625
1136,0.05,0.15,0.0,0.72,-3931.07177734375
1137,0.05,0.15,0.0,0.73,-3974.0361328125
1138,0.05,0.15,0.0,0.74,-4033.91455078125
1139,0.05,0.15,0.0,0.75,-3877.1796875
1140,0.05,0.16,0.0,0.0,-4483.60986328125
1141,0.05,0.16,0.0,0.01,-3641.478271484375
1142,0.05,0.16,0.0,0.02,-3635.6455078125
1143,0.05,0.16,0.0,0.03,-3640.6826171875
1144,0.05,0.16,0.0,0.04,-3717.029052734375
1145,0.05,0.16,0.0,0.05,-3703.96826171875
1146,0.05,0.16,0.0,0.06,-3713.13525390625
1147,0.05,0.16,0.0,0.07,-3551.243896484375
1148,0.05,0.16,0.0,0.08,-3476.029052734375
1149,0.05,0.16,0.0,0.09,-3408.03173828125
1150,0.05,0.16,0.0,0.1,-3460.91845703125
1151,0.05,0.16,0.0,0.11,-3482.00732421875
1152,0.05,0.16,0.0,0.12,-3511.306884765625
1153,0.05,0.16,0.0,0.13,-3540.3408203125
1154,0.05,0.16,0.0,0.14,-3573.339599609375
1155,0.05,0.16,0.0,0.15,-3552.41162109375
1156,0.05,0.16,0.0,0.16,-3504.09619140625
1157,0.05,0.16,0.0,0.17,-3558.14306640625
1158,0.05,0.16,0.0,0.18,-3515.62060546875
1159,0.05,0.16,0.0,0.19,-3253.924560546875
1160,0.05,0.16,0.0,0.2,-3172.978759765625
1161,0.05,0.16,0.0,0.21,-3261.6181640625
1162,0.05,0.16,0.0,0.22,-3510.74609375
1163,0.05,0.16,0.0,0.23,-3311.75732421875
1164,0.05,0.16,0.0,0.24,-3565.234130859375
1165,0.05,0.16,0.0,0.25,-3540.24462890625
1166,0.05,0.16,0.0,0.26,-3580.593994140625
1167,0.05,0.16,0.0,0.27,-3539.169921875
1168,0.05,0.16,0.0,0.28,-3535.27490234375
1169,0.05,0.16,0.0,0.29,-3491.9638671875
1170,0.05,0.16,0.0,0.3,-3476.9365234375
1171,0.05,0.16,0.0,0.31,-3565.68115234375
1172,0.05,0.16,0.0,0.32,-3407.757080078125
1173,0.05,0.16,0.0,0.33,-3500.29736328125
1174,0.05,0.16,0.0,0.34,-3659.271728515625
1175,0.05,0.16,0.0,0.35,-3421.46923828125
1176,0.05,0.16,0.0,0.36,-3515.49658203125
1177,0.05,0.16,0.0,0.37,-3412.44921875
1178,0.05,0.16,0.0,0.38,-3493.5703125
1179,0.05,0.16,0.0,0.39,-3151.58154296875
1180,0.05,0.16,0.0,0.4,-3317.9658203125
1181,0.05,0.16,0.0,0.41,-3525.89599609375
1182,0.05,0.16,0.0,0.42,-3738.8642578125
1183,0.05,0.16,0.0,0.43,-3507.7080078125
1184,0.05,0.16,0.0,0.44,-3601.08935546875
1185,0.05,0.16,0.0,0.45,-3634.080078125
1186,0.05,0.16,0.0,0.46,-3681.32177734375
1187,0.05,0.16,0.0,0.47,-3600.06005859375
1188,0.05,0.16,0.0,0.48,-3529.963623046875
1189,0.05,0.16,0.0,0.49,-3569.60888671875
1190,0.05,0.16,0.0,0.5,-3595.8291015625
1191,0.05,0.16,0.0,0.51,-3608.7451171875
1192,0.05,0.16,0.0,0.52,-3579.603759765625
1193,0.05,0.16,0.0,0.53,-3570.356201171875
1194,0.05,0.16,0.0,0.54,-3670.235595703125
1195,0.05,0.16,0.0,0.55,-3576.251708984375
1196,0.05,0.16,0.0,0.56,-3426.440673828125
1197,0.05,0.16,0.0,0.57,-3433.264404296875
1198,0.05,0.16,0.0,0.58,-3690.50048828125
1199,0.05,0.16,0.0,0.59,-3622.247314453125
1200,0.05,0.16,0.0,0.6,-3524.582275390625
1201,0.05,0.16,0.0,0.61,-3646.96240234375
